FileName, Keyword, Sentence
12_Tajikistan_1994_October_001400.txt, Tajikistan, azakhstan and Russia. Russia has 15 000 troops in Tajikistan  mainly on the border with Afghanistan  to try to
12_Tajikistan_1994_October_001400.txt, Tajikistan, The ceasefire that was to take effect Thursday in Tajikistan comes under the accord signed by both sides in Te
12_Tajikistan_1994_October_001400.txt, Tajikistan, n a landmine planted by Islamic rebels in central Tajikistan  the Tajik security ministry said. Nazriev's body
12_Tajikistan_1994_October_001400.txt, Tajikistan, se -- English October 20  1994 00:06 Eastern Time Tajikistan renegs on promise to free prisoners: Helsinki Wat
12_Tajikistan_1994_October_001400.txt, Tajikistan, ds DATELINE: WASHINGTON  Oct 19 The government of Tajikistan has broken its promise to release from jail membe
12_Tajikistan_1994_October_001400.txt, Tajikistan, Komilov  Khairiddin Kasimov and Khurshed Nazarov. Tajikistan's pro-communist regime came to power in December 
12_Tajikistan_1994_October_001400.txt, Tajikistan, n a landmine planted by Islamic rebels in central Tajikistan  the Tajik security ministry announced. Nazriev's
12_Tajikistan_1994_October_001400.txt, Tajikistan, tional News LENGTH: 186 words DATELINE: DUSHANBE  Tajikistan Tajikistan's deputy premier died when a land mine
12_Tajikistan_1994_October_001400.txt, Tajikistan,  LENGTH: 186 words DATELINE: DUSHANBE  Tajikistan Tajikistan's deputy premier died when a land mine on a rural
12_Tajikistan_1994_October_001400.txt, Tajikistan, of an attack by opposition forces  ITAR-Tass said Tajikistan  the poorest of the former Soviet republics  has 
12_Tajikistan_1994_October_001400.txt, Tajikistan, tional news LENGTH: 243 words DATELINE: DUSHANBE  Tajikistan Deputy Premier Munavarsho Nazriev was killed Wedn
12_Tajikistan_1994_October_001400.txt, Tajikistan, he possibility of an attack by opposition forces. Tajikistan  the poorest of the former Soviet republics  has 
12_Tajikistan_1994_October_001400.txt, Tajikistan,  officials as saying. (na/jai) (PROFILE (WS SL:BC-Tajikistan-Blast; CT:i; (REG:EURO;) (REG:BRIT;) (REG:SCAN;) 
12_Tajikistan_1994_October_001400.txt, Tajikistan, words DATELINE: ISLAMABAD  Pakistan Combatants in Tajikistan's civil war began peace talks Thursday in Pakista
12_Tajikistan_1994_October_001400.txt, Tajikistan, with the arrival of 15 U.N. military observers in Tajikistan Thursday  said the U.N. special envoy to Tajikist
12_Tajikistan_1994_October_001400.txt, Tajikistan, jikistan Thursday  said the U.N. special envoy to Tajikistan  Ramiro Piriz-Ballon. Both sides wanted to extend
12_Tajikistan_1994_October_001400.txt, Tajikistan, d round of talks in the last seven months between Tajikistan's Moscow-backed government and its Islamic oppone
12_Tajikistan_1994_October_001400.txt, Tajikistan, anding of paramilitary groups  Piriz-Ballon said. Tajikistan has been embroiled in clan warfare  ethnic strife
12_Tajikistan_1994_October_001400.txt, Tajikistan, 000 from their homes. (PROFILE (WS SL:BC-Pakistan-Tajikistan; CT:i; (REG:MEST;) (REG:ENGL;)) ) LOAD-DATE: Octo
12_Tajikistan_1994_October_001400.txt, Tajikistan, n and Kyrgyzstan. According to announcements  the Tajikistani president will not come to Istanbul because of t
12_Tajikistan_1994_October_001400.txt, Tajikistan,  command of the Group of Russian Border Guards in Tajikistan. Retaliatory fire from the Russian border guards 
12_Tajikistan_1994_October_001400.txt, Tajikistan, g in Dushanbe today . Taking part in the work are Tajikistan's head of state Imamali Rakhmonov  Col-Gen Valeri
12_Tajikistan_1994_October_001400.txt, Tajikistan, ev  commander of the joint peacekeeping forces in Tajikistan  representatives of the Tajikistan' s senior offi
12_Tajikistan_1994_October_001400.txt, Tajikistan, ping forces in Tajikistan  representatives of the Tajikistan' s senior officer border corps and senior officia
12_Tajikistan_1994_October_001400.txt, Tajikistan, or officer border corps and senior officials from Tajikistan's power ministries [defence  foreign and internal
12_Tajikistan_1994_October_001400.txt, Tajikistan, ber  but to prepare materials on the situation in Tajikistan. This statement was made by the FCS press centre 
12_Tajikistan_1994_October_001400.txt, Tajikistan,  fought as a volunteer in Bosnia  Afghanistan and Tajikistan. This is the first time Chechnya's law-enforcemen
12_Tajikistan_1994_October_001400.txt, Tajikistan, " ... Pakistan condemns all forms of extremism in Tajikistan and believes that Tajik opposition should play a 
12_Tajikistan_1994_October_001400.txt, Tajikistan,  213 words Editorial report The former premier of Tajikistan  who is now a candidate in the forthcoming presid
12_Tajikistan_1994_October_001400.txt, Tajikistan, malik Abdullojonov said that the road to peace in Tajikistan was through compromise and for that to happen all
12_Tajikistan_1994_October_001400.txt, Tajikistan, l stability there could be no economic revival in Tajikistan. He added that the "nation was in a blind alley" 
12_Tajikistan_1994_October_001400.txt, Tajikistan, ed the current leaders of the country of "leading Tajikistan into trouble through their isolationist policy" s
12_Tajikistan_1994_October_001400.txt, Tajikistan, solationist policy" saying that no one would help Tajikistan unless it demonstrated openness  democratic spiri
12_Tajikistan_1994_October_001400.txt, Tajikistan, stern investment. He said that  in a country like Tajikistan  where regional affiliation plays an important ro
12_Tajikistan_1994_October_001400.txt, Tajikistan, n a landmine planted by Islamic rebels in central Tajikistan * Tajikistan's neo-communist government and Islam
12_Tajikistan_1994_October_001400.txt, Tajikistan, planted by Islamic rebels in central Tajikistan * Tajikistan's neo-communist government and Islamic opponents 
12_Tajikistan_1994_October_001400.txt, Tajikistan,  are the smaller former Soviet republics  such as Tajikistan and Turkmenistan  which have found it particularl
12_Tajikistan_1994_October_001400.txt, Tajikistan, n the Central Asia and the Caucasus  Karabakh and Tajikistan in particular  Kharrazi added. Saying that Iran c
12_Tajikistan_1994_October_001400.txt, Tajikistan, tending the mandate of CIS peacekeeping troops in Tajikistan and the agreement adopted by the Council of the C
12_Tajikistan_1994_October_001400.txt, Tajikistan,   1993  on measures to stabilize the situation on Tajikistan's border with Afghanistan  a draft memorandum of 
12_Tajikistan_1994_October_001400.txt, Tajikistan,  CIS Heads of State will discuss the situation in Tajikistan and on its border with Afghanistan  consider the 
12_Tajikistan_1994_October_001400.txt, Tajikistan,  mandate of collective CIS peacekeeping troops in Tajikistan and the agreement adopted by the Council of CIS H
12_Tajikistan_1994_October_001400.txt, Tajikistan, he section of the state border of the Republic of Tajikistan with Afghanistan. Celebrations to mark the 50th a
12_Tajikistan_1994_October_001400.txt, Tajikistan, ix of old communism into five nations Uzbekistan  Tajikistan  Kazakhstan  Turkmenistan and Kirghizia but benea
12_Tajikistan_1994_October_001400.txt, Tajikistan, Georgia  Kazakhstan  Kyrgyzstan  Moldova  Russia  Tajikistan  Turkmenistan  Ukraine and Uzbekistan. "These 12 
12_Tajikistan_1994_October_001400.txt, Tajikistan,  Ukraine and Kyrgyzstan to 15 percent in Belarus  Tajikistan and Turkmenistan. The bank warned: "Even after al
12_Tajikistan_1994_October_001400.txt, Tajikistan, BAD: New round of UN-mediated peace talks between Tajikistan government and Islamic armed opposition. AFP LOAD
12_Tajikistan_1994_October_001400.txt, Tajikistan, lutions through peaceful means to the problems of Tajikistan and Afghanistan." Observers in Ankara do not rega
12_Tajikistan_1994_October_001400.txt, Tajikistan, tional news LENGTH: 336 words DATELINE: DUSHANBE  Tajikistan A cease-fire in Tajikstan's two-year-old bloody c
12_Tajikistan_1994_October_001400.txt, Tajikistan, accord signed in Tehran Sept. 16. The conflict in Tajikistan began shortly after the Soviet collapse. At least
12_Tajikistan_1994_October_001400.txt, Tajikistan, ment authorities. (str/vi/jai) (PROFILE (WS SL:BC-Tajikistan-Cease-fire; CT:i; (REG:PSOV;) (REG:ENGL;)) ) LOAD
12_Tajikistan_1994_October_001400.txt, Tajikistan, tional news LENGTH: 168 words DATELINE: DUSHANBE  Tajikistan A Russian combat helicopter crashed while patroll
12_Tajikistan_1994_October_001400.txt, Tajikistan,  the Moskovsky border post  the news agency said. Tajikistan has been embroiled in clan warfare  ethnic strife
12_Tajikistan_1994_October_001400.txt, Tajikistan,  Islamic guerrillas. (jai/lcr) (PROFILE (WS SL:BC-Tajikistan-Crash; CT:i; (REG:EURO;) (REG:BRIT;) (REG:SCAN;) 
12_Tajikistan_1994_October_001400.txt, Tajikistan, ul Spinning Company to build cotton yarn plant in Tajikistan SECTION: Part 3 Asia - Pacific; Weekly Economic R
12_Tajikistan_1994_October_001400.txt, Tajikistan, cluded a contract with the (?Abreshim) Company in Tajikistan on 23rd September to build a joint venture cotton
12_Tajikistan_1994_October_001400.txt, Tajikistan, ber to build a joint venture cotton yarn plant in Tajikistan. Kapul will invest 56 per cent and (?Abreshim) wi
12_Tajikistan_1994_October_001400.txt, Tajikistan, repeated trips to Georgia  Abkhazia  Chechnya and Tajikistan. He went everywhere. And the very latest was he h
12_Tajikistan_1994_October_001400.txt, Tajikistan, Iraq  the state of affairs in Bosnia-Herzegovina  Tajikistan and Butrus Ghali's forthcoming visit to the Trans
12_Tajikistan_1994_October_001400.txt, Tajikistan, ednesday CIS foreign ministers adopt statement on Tajikistan SOURCE: Interfax news agency  Moscow  in English 
12_Tajikistan_1994_October_001400.txt, Tajikistan, es who participate in the peacekeeping mission in Tajikistan called on the world community and  primarily  on 
12_Tajikistan_1994_October_001400.txt, Tajikistan, y and  primarily  on the countries bordering with Tajikistan to do their utmost in order "to extinguish this d
12_Tajikistan_1994_October_001400.txt, Tajikistan, xpresses concern over the growing tension between Tajikistan and Afghanistan and particularly draws attention 
12_Tajikistan_1994_October_001400.txt, Tajikistan, hostilities on the Tajik-Afghan border and inside Tajikistan  signed in Teheran. They believe it is able to op
12_Tajikistan_1994_October_001400.txt, Tajikistan, 41 gmt SECTION: Part 1 Former USSR; CENTRAL ASIA; Tajikistan; SU/2130/G; LENGTH: 328 words Editorial report Ta
12_Tajikistan_1994_October_001400.txt, Tajikistan, extend the mandate of their peacekeeping force in Tajikistan until the end of next year  ITAR-TASS news agency
12_Tajikistan_1994_October_001400.txt, Tajikistan, er of the joint peacekeeping forces of the CIS in Tajikistan said that his forces were there to protect the Ta
12_Tajikistan_1994_October_001400.txt, Tajikistan, Oct 94 SECTION: Part 1 Former USSR; CENTRAL ASIA; Tajikistan; SU/2130/G; LENGTH: 323 words Text of Czech repor
12_Tajikistan_1994_October_001400.txt, Tajikistan, Oct 94 SECTION: Part 1 Former USSR; CENTRAL ASIA; Tajikistan; SU/2130/G; LENGTH: 66 words Text of report The S
12_Tajikistan_1994_October_001400.txt, Tajikistan, Oct 94 SECTION: Part 1 Former USSR; CENTRAL ASIA; Tajikistan; SU/2130/G; LENGTH: 329 words Editorial report A 
12_Tajikistan_1994_October_001400.txt, Tajikistan, Rahmonov  commander of CIS peacekeeping forces in Tajikistan Col-Gen Valeriy Patrikeyev  and senior Tajik mili
12_Tajikistan_1994_October_001400.txt, Tajikistan, rew members killed in Russian helicopter crash in Tajikistan  close to Afghan border LOAD-DATE: October 20  19
12_Tajikistan_1994_October_001400.txt, Tajikistan, s an official document the following statement on Tajikistan: the foreign ministers of the Republic of Kazakhs
12_Tajikistan_1994_October_001400.txt, Tajikistan, s participating in the peace-keeping operation in Tajikistan discussed the situation in and around that countr
12_Tajikistan_1994_October_001400.txt, Tajikistan, similarity of approaches toward issues concerning Tajikistan  the ministers express the confidence that there 
